filename,DS_TYPENAME,size_node,RECLAIM,ALLOC,POOL,MILLIS_TO_RUN,INS,DEL,RQ,RQSIZE,MAXKEY,PREFILL_THREADS,TOTAL_THREADS,WORK_THREADS,RQ_THREADS,INSERT_FUNC,tree_stats_height,tree_stats_numInternals,tree_stats_numLeaves,tree_stats_numNodes,tree_stats_numKeys,tree_stats_avgDegreeInternal,tree_stats_avgDegreeLeaves,tree_stats_avgDegree,tree_stats_avgKeyDepth,final_keysum,total_find,total_rq,total_updates,total_queries,total_ops,find_throughput,rq_throughput,update_throughput,query_throughput,total_throughput,PAPI_L1_DCM,PAPI_L2_TCM,PAPI_L3_TCM,PAPI_TOT_CYC,PAPI_TOT_INS
data/step10592.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,10,10,10,0,insertIfAbsent,73,99998872,99998873,199997745,99998873,2,1,1.5,36.8906,9999880199552589,44637747,0,4958999,44637747,49596746,2789859,0,309937,2789859,3099796,,,,,
data/step10593.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,20,20,20,0,insertIfAbsent,70,99999286,99999287,199998573,99999287,2,1,1.5,35.4874,10000431550464334,86028782,0,9561918,86028782,95590700,5376798,0,597619,5376798,5974418,,,,,
data/step10594.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,40,40,40,0,insertIfAbsent,70,100003339,100003340,200006679,100003340,2,1,1.5,35.117,10000595433026649,168048347,0,18679587,168048347,186727934,10503021,0,1167474,10503021,11670495,,,,,
data/step10595.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,10,10,10,0,insertIfAbsent,6,82764,1135221,1217985,999132,14.7164,0.880121,1.82032,3.1098,999079541777,151363527,0,100923240,151363527,252286767,9460220,0,6307702,9460220,15767922,,,,,
data/step10596.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,20,20,20,0,insertIfAbsent,6,67451,1104842,1172293,1000213,17.3799,0.9053,1.85321,3.07533,1000298673361,238444856,0,158939848,238444856,397384704,14902803,0,9933740,14902803,24836544,,,,,
data/step10597.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,40,40,40,0,insertIfAbsent,6,60647,1088045,1148692,1000017,18.9406,0.919095,1.87057,3.05776,999952689892,363096154,0,242068672,363096154,605164826,22693509,0,15129292,22693509,37822801,,,,,
data/step10598.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,10,10,10,0,insertIfAbsent,8,32057,195968,228025,998529,7.11311,5.09537,5.37903,7,998755383693,167468233,0,111643544,167468233,279111777,10466764,0,6977721,10466764,17444486,,,,,
data/step10599.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,20,20,20,0,insertIfAbsent,8,33126,195508,228634,999396,6.90195,5.11179,5.37116,7,999037600655,281024044,0,187340699,281024044,468364743,17564002,0,11708793,17564002,29272796,,,,,
data/step10600.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,40,40,40,0,insertIfAbsent,8,33972,195134,229106,1000707,6.74397,5.12831,5.36788,7,1001614135448,464256552,0,309504489,464256552,773761041,29016034,0,19344030,29016034,48360065,,,,,
data/step10601.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,10,10,10,0,insertIfAbsent,25,685703,521936,1207639,999454,1.76117,1.9149,1.82761,19.8888,999183822804,90602828,0,60409998,90602828,151012826,5662676,0,3775624,5662676,9438301,,,,,
data/step10602.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,20,20,20,0,insertIfAbsent,25,686298,520764,1207062,999761,1.7588,1.9198,1.82826,19.8854,1000055121339,162061561,0,108028817,162061561,270090378,10128847,0,6751801,10128847,16880648,,,,,
data/step10603.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,40,40,40,0,insertIfAbsent,25,685851,520814,1206665,1000359,1.75937,1.92076,1.82903,19.8503,1000004568259,297774911,0,198576178,297774911,496351089,18610931,0,12411011,18610931,31021943,,,,,
data/step10604.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,10,10,10,0,insertIfAbsent,51,1001182,1001183,2002365,1001181,2,0.999998,1.5,28.2642,1001384697598,69704224,0,46473565,69704224,116177789,4356514,0,2904597,4356514,7261111,,,,,
data/step10605.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,20,20,20,0,insertIfAbsent,52,1000833,1000834,2001667,1000832,2,0.999998,1.5,30.2669,1000967709689,125017299,0,83343874,125017299,208361173,7813581,0,5208992,7813581,13022573,,,,,
data/step10606.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,40,40,40,0,insertIfAbsent,48,1000696,1000697,2001393,1000695,2,0.999998,1.5,27.7668,1000677397438,222673524,0,148430408,222673524,371103932,13917095,0,9276900,13917095,23193995,,,,,
data/step10607.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,10,10,10,0,insertIfAbsent,45,1000526,1000527,2001053,1000526,2,0.999999,1.5,26.1857,999742043828,71169339,0,47436008,71169339,118605347,4448083,0,2964750,4448083,7412834,,,,,
data/step10608.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,20,20,20,0,insertIfAbsent,47,1000572,1000573,2001145,1000572,2,0.999999,1.5,25.4924,1000775274196,133765469,0,89172337,133765469,222937806,8360341,0,5573271,8360341,13933612,,,,,
data/step10609.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,40,40,40,0,insertIfAbsent,47,1000178,1000179,2000357,1000178,2,0.999999,1.5,25.4246,999667487943,250161865,0,166752759,250161865,416914624,15635116,0,10422047,15635116,26057164,,,,,
data/step10610.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,10,10,10,0,insertIfAbsent,48,999443,999444,1998887,999444,2,1,1.5,25.6277,999282467495,81064555,0,54049218,81064555,135113773,5066534,0,3378076,5066534,8444610,,,,,
data/step10611.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,20,20,20,0,insertIfAbsent,46,1000122,1000123,2000245,1000123,2,1,1.5,25.5489,1000242852029,148177230,0,98766779,148177230,246944009,9261076,0,6172923,9261076,15434000,,,,,
data/step10612.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,40,40,40,0,insertIfAbsent,51,1000434,1000435,2000869,1000435,2,1,1.5,27.046,1000373361945,279350059,0,186241509,279350059,465591568,17459378,0,11640094,17459378,29099473,,,,,
data/step10613.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,10,10,10,0,insertIfAbsent,7,1884492,11981026,13865518,10001170,7.3577,0.834751,1.7213,4.05184,100021460049871,93135728,0,62070842,93135728,155206570,5820983,0,3879427,5820983,9700410,,,,,
data/step10614.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,20,20,20,0,insertIfAbsent,7,1857504,11921769,13779273,10002348,7.41817,0.838999,1.7259,4.04639,100026045773500,152412569,0,101614693,152412569,254027262,9525785,0,6350918,9525785,15876703,,,,,
data/step10615.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,40,40,40,0,insertIfAbsent,7,1704455,11606842,13311297,9998688,7.80971,0.861448,1.75114,4.01635,99974073369500,239870138,0,159910495,239870138,399780633,14991883,0,9994405,14991883,24986289,,,,,
data/step10616.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,10,10,10,0,insertIfAbsent,9,252245,1730341,1982586,9996784,7.85976,5.77735,6.0423,8,99962046977898,109291229,0,72855094,109291229,182146323,6830701,0,4553443,6830701,11384145,,,,,
data/step10617.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,20,20,20,0,insertIfAbsent,9,269871,1841458,2111329,9999853,7.82347,5.4304,5.73628,8,99983353310932,202754713,0,135169318,202754713,337924031,12672169,0,8448082,12672169,21120251,,,,,
data/step10618.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,40,40,40,0,insertIfAbsent,9,286681,1924357,2211038,10000163,7.71254,5.19663,5.52284,8,99991139939605,357678013,0,238447244,357678013,596125257,22354875,0,14902952,22354875,37257828,,,,,
data/step10619.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,10,10,10,0,insertIfAbsent,29,6670225,5054874,11725099,9997732,1.75783,1.97784,1.85268,23.1644,99974945046574,55315473,0,36884319,55315473,92199792,3457217,0,2305269,3457217,5762487,,,,,
data/step10620.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,20,20,20,0,insertIfAbsent,29,6816378,5171165,11987543,9999527,1.75864,1.93371,1.83416,23.289,99978905516624,104408737,0,69594070,104408737,174002807,6525546,0,4349629,6525546,10875175,,,,,
data/step10621.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,40,40,40,0,insertIfAbsent,30,6857351,5201572,12058923,9998910,1.75854,1.92229,1.82917,23.3183,99970139715569,195863820,0,130578739,195863820,326442559,12241488,0,8161171,12241488,20402659,,,,,
data/step10622.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,10,10,10,0,insertIfAbsent,64,9995496,9995497,19990993,9995495,2,1,1.5,33.2997,99951425868579,40859271,0,27244972,40859271,68104243,2553704,0,1702810,2553704,4256515,,,,,
data/step10623.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,20,20,20,0,insertIfAbsent,64,10003787,10003788,20007575,10003786,2,1,1.5,33.2142,100040058122437,77304485,0,51533482,77304485,128837967,4831530,0,3220842,4831530,8052372,,,,,
data/step10624.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,40,40,40,0,insertIfAbsent,63,9999976,9999977,19999953,9999975,2,1,1.5,34.4541,100004973576687,136974058,0,91271428,136974058,228245486,8560878,0,5704464,8560878,14265342,,,,,
data/step10625.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,10,10,10,0,insertIfAbsent,61,10003077,10003078,20006155,10003077,2,1,1.5,31.4581,100018399826958,41411962,0,27605260,41411962,69017222,2588247,0,1725328,2588247,4313576,,,,,
data/step10626.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,20,20,20,0,insertIfAbsent,57,10000880,10000881,20001761,10000880,2,1,1.5,30.1818,99989323469594,79289168,0,52879401,79289168,132168569,4955573,0,3304962,4955573,8260535,,,,,
data/step10627.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,40,40,40,0,insertIfAbsent,62,9997797,9997798,19995595,9997797,2,1,1.5,31.3831,100004238495315,149243658,0,99514800,149243658,248758458,9327728,0,6219675,9327728,15547403,,,,,
data/step10628.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,10,10,10,0,insertIfAbsent,61,9998200,9998201,19996401,9998201,2,1,1.5,30.9938,99967513773155,46263437,0,30834607,46263437,77098044,2891464,0,1927162,2891464,4818627,,,,,
data/step10629.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,20,20,20,0,insertIfAbsent,58,10005179,10005180,20010359,10005180,2,1,1.5,30.5983,100054897912323,88308671,0,58880871,88308671,147189542,5519291,0,3680054,5519291,9199346,,,,,
data/step10630.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,40,40,40,0,insertIfAbsent,57,9999843,9999844,19999687,9999844,2,1,1.5,30.767,99995694770084,166891673,0,111287166,166891673,278178839,10430729,0,6955447,10430729,17386177,,,,,
data/step10631.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,10,10,10,0,insertIfAbsent,6,11010002,109998693,121008695,99998690,10.9908,0.90909,1.82638,4,10000096151656715,75026014,0,49990747,75026014,125016761,4689125,0,3124421,4689125,7813547,,,,,
data/step10632.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,20,20,20,0,insertIfAbsent,,,,,,,,,,,,,,,,,,,,,,,,,
data/step10633.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,40,40,40,0,insertIfAbsent,,,,,,,,,,,,,,,,,,,,,,,,,
data/step10634.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,10,10,10,0,insertIfAbsent,10,2001282,13772002,15773284,99995478,7.88159,7.26078,7.33955,9,9999563955260994,74933658,0,49955277,74933658,124888935,4683353,0,3122204,4683353,7805558,,,,,
data/step10635.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,20,20,20,0,insertIfAbsent,10,2085833,14346151,16431984,100004748,7.8779,6.97084,7.08598,9,10001353786536655,145225626,0,96824366,145225626,242049992,9076601,0,6051522,9076601,15128124,,,,,
data/step10636.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,40,40,40,0,insertIfAbsent,10,2178167,14978669,17156836,100005306,7.87673,6.67651,6.82889,9,10000598139544705,249001207,0,166010359,249001207,415011566,15562575,0,10375647,15562575,25938222,,,,,
data/step10637.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,10,10,10,0,insertIfAbsent,33,58434880,43926927,102361807,100001838,1.75172,2.27655,1.97694,26.1627,10000479342925671,35182233,0,23458911,35182233,58641144,2198889,0,1466181,2198889,3665071,,,,,
data/step10638.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,20,20,20,0,insertIfAbsent,33,59500761,44798631,104299392,100003058,1.75291,2.23228,1.95881,26.1937,10000983842858774,68177166,0,45443546,68177166,113620712,4261072,0,2840221,4261072,7101294,,,,,
data/step10639.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,40,40,40,0,insertIfAbsent,33,61196168,46166044,107362212,100008758,1.75439,2.16628,1.93151,26.2564,10000812426559776,128919975,0,85939381,128919975,214859356,8057498,0,5371211,8057498,13428709,,,,,
data/step10640.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,10,10,10,0,insertIfAbsent,70,99999198,99999199,199998397,99999197,2,1,1.5,38.3606,10000015843582082,25240879,0,16828585,25240879,42069464,1577554,0,1051786,1577554,2629341,,,,,
data/step10641.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,20,20,20,0,insertIfAbsent,73,99996170,99996171,199992341,99996169,2,1,1.5,39.1652,10000151417850948,48677128,0,32440392,48677128,81117520,3042320,0,2027524,3042320,5069845,,,,,
data/step10642.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,40,40,40,0,insertIfAbsent,69,100002535,100002536,200005071,100002534,2,1,1.5,37.1537,10000624714385945,91059242,0,60701516,91059242,151760758,5691202,0,3793844,5691202,9485047,,,,,
data/step10643.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,10,10,10,0,insertIfAbsent,74,100002699,100002700,200005399,100002699,2,1,1.5,36.0886,10000537242668414,25695512,0,17123735,25695512,42819247,1605969,0,1070233,1605969,2676202,,,,,
data/step10644.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,20,20,20,0,insertIfAbsent,73,100004025,100004026,200008051,100004025,2,1,1.5,36.394,10000255612022352,49417674,0,32946727,49417674,82364401,3088604,0,2059170,3088604,5147775,,,,,
data/step10645.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,40,40,40,0,insertIfAbsent,70,100002534,100002535,200005069,100002534,2,1,1.5,36.1874,10000208419215766,95553575,0,63717611,95553575,159271186,5972098,0,3982350,5972098,9954449,,,,,
data/step10646.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,10,10,10,0,insertIfAbsent,73,100001331,100001332,200002663,100001332,2,1,1.5,35.1722,10000068355628989,28897821,0,19265891,28897821,48163712,1806113,0,1204118,1806113,3010232,,,,,
data/step10647.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,20,20,20,0,insertIfAbsent,78,100000406,100000407,200000813,100000407,2,1,1.5,36.6121,9999131156554933,55734141,0,37167409,55734141,92901550,3483383,0,2322963,3483383,5806346,,,,,
data/step10648.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,200000000,40,40,40,0,insertIfAbsent,71,99999158,99999159,199998317,99999159,2,1,1.5,35.6482,9999608087128999,108701237,0,72460159,108701237,181161396,6793827,0,4528759,6793827,11322587,,,,,
data/step10649.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,10,10,10,0,insertIfAbsent,5,33035,1032033,1065068,1000001,32.2406,0.968962,1.93891,3,1000321744629,440602358,0,0,440602358,440602358,27537647,0,0,27537647,27537647,,,,,
data/step10650.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,20,20,20,0,insertIfAbsent,5,33035,1032033,1065068,1000001,32.2406,0.968962,1.93891,3,1000289458805,777478464,0,0,777478464,777478464,48592404,0,0,48592404,48592404,,,,,
data/step10651.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,40,40,40,0,insertIfAbsent,5,33035,1032033,1065068,1000001,32.2406,0.968962,1.93891,3,1000048721080,1583389886,0,0,1583389886,1583389886,98961867,0,0,98961867,98961867,,,,,
data/step10652.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,10,10,10,0,insertIfAbsent,8,18539,127530,146069,1000000,7.87901,7.84129,7.84608,7,999655157208,372908363,0,0,372908363,372908363,23306772,0,0,23306772,23306772,,,,,
data/step10653.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,20,20,20,0,insertIfAbsent,8,18431,127568,145999,1000000,7.92138,7.83896,7.84936,7,999941134652,641722934,0,0,641722934,641722934,40107683,0,0,40107683,40107683,,,,,
data/step10654.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,40,40,40,0,insertIfAbsent,8,18563,127458,146021,1000000,7.86624,7.84572,7.84833,7,1000912545623,1279044324,0,0,1279044324,1279044324,79940270,0,0,79940270,79940270,,,,,
data/step10655.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,10,10,10,0,insertIfAbsent,25,571403,428598,1000001,1000000,1.75008,2.33319,2,19.312,1000589939673,178791783,0,0,178791783,178791783,11174486,0,0,11174486,11174486,,,,,
data/step10656.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,20,20,20,0,insertIfAbsent,25,571598,428403,1000001,1000000,1.74948,2.33425,2,19.3105,999835673786,323924312,0,0,323924312,323924312,20245269,0,0,20245269,20245269,,,,,
data/step10657.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,40,40,40,0,insertIfAbsent,25,571340,428661,1000001,1000000,1.75027,2.33285,2,19.3363,999712705589,645822537,0,0,645822537,645822537,40363908,0,0,40363908,40363908,,,,,
data/step10658.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,10,10,10,0,insertIfAbsent,54,1000001,1000002,2000003,1000000,2,0.999998,1.5,28.8502,999642111086,127779938,0,0,127779938,127779938,7986246,0,0,7986246,7986246,,,,,
data/step10659.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,20,20,20,0,insertIfAbsent,51,1000001,1000002,2000003,1000000,2,0.999998,1.5,28.9404,999414101329,235916021,0,0,235916021,235916021,14744751,0,0,14744751,14744751,,,,,
data/step10660.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,40,40,40,0,insertIfAbsent,53,1000001,1000002,2000003,1000000,2,0.999998,1.5,28.5828,999930240217,454449948,0,0,454449948,454449948,28403121,0,0,28403121,28403121,,,,,
data/step10661.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,10,10,10,0,insertIfAbsent,49,1000000,1000001,2000001,1000000,2,0.999999,1.5,26.4405,1000179790387,129609717,0,0,129609717,129609717,8100607,0,0,8100607,8100607,,,,,
data/step10662.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,20,20,20,0,insertIfAbsent,49,1000000,1000001,2000001,1000000,2,0.999999,1.5,26.1057,999488104853,241774851,0,0,241774851,241774851,15110928,0,0,15110928,15110928,,,,,
data/step10663.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,40,40,40,0,insertIfAbsent,50,1000000,1000001,2000001,1000000,2,0.999999,1.5,26.1551,1000044038917,467617983,0,0,467617983,467617983,29226123,0,0,29226123,29226123,,,,,
data/step10664.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,2000000,10,10,10,0,insertIfAbsent,49,999999,1000000,1999999,1000000,2,1,1.5,26.6037,1000716822699,154097563,0,0,154097563,154097563,9631097,0,0,9631097,9631097,,,,,
